segmentnr	original	analyzed
PA_pli-tv-pvr_2.1:109.6	Chabbaggiyā bhikkhuniyo tiracchānavijjaṁ pariyāpuṇiṁsu, tasmiṁ vatthusmiṁ.	▁chabbaggiyā ▁bhikkhuniyo ▁ tiracchān a vijj aṃ ▁pari yā pu ṇ iṃsu ▁tasmiṃ ▁vatthusmiṃ
PA_pli-tv-pvr_2.1:109.7	Ekā paññatti.	▁ekā ▁paññatti
PA_pli-tv-pvr_2.1:109.8	Channaṁ āpattisamuṭṭhānānaṁ dvīhi samuṭṭhānehi samuṭṭhāti—	▁chann aṃ ▁āpatti samuṭṭhān ānaṃ ▁dvīhi ▁ samuṭṭhān ehi ▁samuṭṭhāti
PA_pli-tv-pvr_2.1:109.9	padasodhamme …pe….	▁pad as o dhamm e ▁pe
PA_pli-tv-pvr_2.1:110.1	Tiracchānavijjaṁ vācentiyā pācittiyaṁ kattha paññattanti?	▁ tiracchān a vijj aṃ ▁vāc enti yā ▁pācittiy aṃ ▁kattha ▁paññatt anti
PA_pli-tv-pvr_2.1:110.2	Sāvatthiyaṁ paññattaṁ.	▁sāvatthiyaṃ ▁paññattaṃ
PA_pli-tv-pvr_2.1:110.3	Kaṁ ārabbhāti?	▁ kaṃ ▁ār a bbh āti
PA_pli-tv-pvr_2.1:110.4	Chabbaggiyā bhikkhuniyo ārabbha.	▁chabbaggiyā ▁bhikkhuniyo ▁ārabbha
PA_pli-tv-pvr_2.1:110.5	Kismiṁ vatthusminti.	▁kismiṃ ▁vatthu smi nti
PA_pli-tv-pvr_2.1:110.6	Chabbaggiyā bhikkhuniyo tiracchānavijjaṁ vācesuṁ, tasmiṁ vatthusmiṁ.	▁chabbaggiyā ▁bhikkhuniyo ▁ tiracchān a vijj aṃ ▁vāc esu ṃ ▁tasmiṃ ▁vatthusmiṃ
PA_pli-tv-pvr_2.1:110.7	Ekā paññatti.	▁ekā ▁paññatti
PA_pli-tv-pvr_2.1:110.8	Channaṁ āpattisamuṭṭhānānaṁ dvīhi samuṭṭhānehi samuṭṭhāti—	▁chann aṃ ▁āpatti samuṭṭhān ānaṃ ▁dvīhi ▁ samuṭṭhān ehi ▁samuṭṭhāti
PA_pli-tv-pvr_2.1:110.9	padasodhamme …pe….	▁pad as o dhamm e ▁pe
PA_pli-tv-pvr_2.1:111.1	Cittāgāravaggo pañcamo.	▁citt ā gār avaggo ▁pañcam o
PA_pli-tv-pvr_2.1:112.0	4.6. Ārāmavagga	▁ārām avagga
PA_pli-tv-pvr_2.1:112.1	Jānaṁ sabhikkhukaṁ ārāmaṁ anāpucchā pavisantiyā pācittiyaṁ kattha paññattanti?	▁jān aṃ ▁sa bhikkh uk aṃ ▁ārām aṃ ▁anā pucchā ▁pavis anti yā ▁pācittiy aṃ ▁kattha ▁paññatt anti
PA_pli-tv-pvr_2.1:112.2	Sāvatthiyaṁ paññattaṁ.	▁sāvatthiyaṃ ▁paññattaṃ
PA_pli-tv-pvr_2.1:112.3	Kaṁ ārabbhāti?	▁ kaṃ ▁ār a bbh āti
PA_pli-tv-pvr_2.1:112.4	Sambahulā bhikkhuniyo ārabbha.	▁sambahulā ▁bhikkhuniyo ▁ārabbha
PA_pli-tv-pvr_2.1:112.5	Kismiṁ vatthusminti?	▁kismiṃ ▁vatthu smi nti
PA_pli-tv-pvr_2.1:112.6	Sambahulā bhikkhuniyo ārāmaṁ anāpucchā pavisiṁsu, tasmiṁ vatthusmiṁ.	▁sambahulā ▁bhikkhuniyo ▁ārām aṃ ▁anā pucchā ▁pavis iṃsu ▁tasmiṃ ▁vatthusmiṃ
PA_pli-tv-pvr_2.1:112.7	Ekā paññatti, dve anupaññattiyo.	▁ekā ▁paññatti ▁dve ▁anu paññatti yo
PA_pli-tv-pvr_2.1:112.8	Channaṁ āpattisamuṭṭhānānaṁ ekena samuṭṭhānena samuṭṭhāti—	▁chann aṃ ▁āpatti samuṭṭhān ānaṃ ▁ekena ▁ samuṭṭhān ena ▁samuṭṭhāti
PA_pli-tv-pvr_2.1:112.9	dhuranikkhepe …pe….	▁ dhur ani kkhep e ▁pe
PA_pli-tv-pvr_2.1:113.1	Bhikkhuṁ akkosantiyā paribhāsantiyā pācittiyaṁ kattha paññattanti?	▁bhikkhuṃ ▁akkos anti yā ▁pari bhās anti yā ▁pācittiy aṃ ▁kattha ▁paññatt anti
PA_pli-tv-pvr_2.1:113.2	Vesāliyaṁ paññattaṁ.	▁vesāli yaṃ ▁paññattaṃ
PA_pli-tv-pvr_2.1:113.3	Kaṁ ārabbhāti?	▁ kaṃ ▁ār a bbh āti
PA_pli-tv-pvr_2.1:113.4	Chabbaggiyā bhikkhuniyo ārabbha.	▁chabbaggiyā ▁bhikkhuniyo ▁ārabbha
PA_pli-tv-pvr_2.1:113.5	Kismiṁ vatthusminti?	▁kismiṃ ▁vatthu smi nti
PA_pli-tv-pvr_2.1:113.6	Chabbaggiyā bhikkhuniyo āyasmantaṁ upāliṁ akkosiṁsu, tasmiṁ vatthusmiṁ.	▁chabbaggiyā ▁bhikkhuniyo ▁āyasmant aṃ ▁upāli ṃ ▁akkos iṃsu ▁tasmiṃ ▁vatthusmiṃ
PA_pli-tv-pvr_2.1:113.7	Ekā paññatti.	▁ekā ▁paññatti
PA_pli-tv-pvr_2.1:113.8	Channaṁ āpattisamuṭṭhānānaṁ tīhi samuṭṭhānehi samuṭṭhāti …pe….	▁chann aṃ ▁āpatti samuṭṭhān ānaṃ ▁tīhi ▁ samuṭṭhān ehi ▁samuṭṭhāti ▁pe
PA_pli-tv-pvr_2.1:114.1	Caṇḍīkatāya gaṇaṁ paribhāsantiyā pācittiyaṁ kattha paññattanti?	▁ca ṇḍ ī kat āya ▁gaṇ aṃ ▁pari bhās anti yā ▁pācittiy aṃ ▁kattha ▁paññatt anti
PA_pli-tv-pvr_2.1:114.2	Sāvatthiyaṁ paññattaṁ.	▁sāvatthiyaṃ ▁paññattaṃ
PA_pli-tv-pvr_2.1:114.3	Kaṁ ārabbhāti?	▁ kaṃ ▁ār a bbh āti
PA_pli-tv-pvr_2.1:114.4	Thullanandaṁ bhikkhuniṁ ārabbha.	▁ thu ll ana nd aṃ ▁bhikkhu ni ṃ ▁ārabbha
PA_pli-tv-pvr_2.1:114.5	Kismiṁ vatthusminti?	▁kismiṃ ▁vatthu smi nti
PA_pli-tv-pvr_2.1:114.6	Thullanandā bhikkhunī caṇḍīkatāya gaṇaṁ paribhāsi, tasmiṁ vatthusmiṁ.	▁ thu ll ana nd ā ▁bhikkhunī ▁ca ṇḍ ī kat āya ▁gaṇ aṃ ▁pari bhās i ▁tasmiṃ ▁vatthusmiṃ
PA_pli-tv-pvr_2.1:114.7	Ekā paññatti.	▁ekā ▁paññatti
PA_pli-tv-pvr_2.1:114.8	Channaṁ āpattisamuṭṭhānānaṁ tīhi samuṭṭhānehi samuṭṭhāti …pe….	▁chann aṃ ▁āpatti samuṭṭhān ānaṃ ▁tīhi ▁ samuṭṭhān ehi ▁samuṭṭhāti ▁pe
PA_pli-tv-pvr_2.1:115.1	Nimantitāya vā pavāritāya vā khādanīyaṁ vā bhojanīyaṁ vā aññatra bhuñjantiyā pācittiyaṁ kattha paññattanti?	▁nimant it āya ▁vā ▁ pavārit āya ▁vā ▁ khādanīy aṃ ▁vā ▁bhoj anīy aṃ ▁vā ▁aññatra ▁bhuñjant iyā ▁pācittiy aṃ ▁kattha ▁paññatt anti
PA_pli-tv-pvr_2.1:115.2	Sāvatthiyaṁ paññattaṁ.	▁sāvatthiyaṃ ▁paññattaṃ
PA_pli-tv-pvr_2.1:115.3	Kaṁ ārabbhāti?	▁ kaṃ ▁ār a bbh āti
PA_pli-tv-pvr_2.1:115.4	Sambahulā bhikkhuniyo ārabbha.	▁sambahulā ▁bhikkhuniyo ▁ārabbha
PA_pli-tv-pvr_2.1:115.5	Kismiṁ vatthusminti?	▁kismiṃ ▁vatthu smi nti
PA_pli-tv-pvr_2.1:115.6	Sambahulā bhikkhuniyo bhuttāviniyo pavāritā aññatra bhuñjiṁsu, tasmiṁ vatthusmiṁ.	▁sambahulā ▁bhikkhuniyo ▁bhutt ā vi ni yo ▁pavār itā ▁aññatra ▁ bhuñj iṃsu ▁tasmiṃ ▁vatthusmiṃ
PA_pli-tv-pvr_2.1:115.7	Ekā paññatti.	▁ekā ▁paññatti
PA_pli-tv-pvr_2.1:115.8	Channaṁ āpattisamuṭṭhānānaṁ catūhi samuṭṭhānehi samuṭṭhāti …pe….	▁chann aṃ ▁āpatti samuṭṭhān ānaṃ ▁catūhi ▁ samuṭṭhān ehi ▁samuṭṭhāti ▁pe
PA_pli-tv-pvr_2.1:116.1	Kulaṁ maccharāyantiyā pācittiyaṁ kattha paññattanti?	▁kul aṃ ▁macch a rā yanti yā ▁pācittiy aṃ ▁kattha ▁paññatt anti
PA_pli-tv-pvr_2.1:116.2	Sāvatthiyaṁ paññattaṁ.	▁sāvatthiyaṃ ▁paññattaṃ
PA_pli-tv-pvr_2.1:116.3	Kaṁ ārabbhāti?	▁ kaṃ ▁ār a bbh āti
PA_pli-tv-pvr_2.1:116.4	Aññataraṁ bhikkhuniṁ ārabbha.	▁aññatar aṃ ▁bhikkhu ni ṃ ▁ārabbha
PA_pli-tv-pvr_2.1:116.5	Kismiṁ vatthusminti?	▁kismiṃ ▁vatthu smi nti
PA_pli-tv-pvr_2.1:116.6	Aññatarā bhikkhunī kulaṁ maccharāyi, tasmiṁ vatthusmiṁ.	▁aññatar ā ▁bhikkhunī ▁kul aṃ ▁macch a rā yi ▁tasmiṃ ▁vatthusmiṃ
PA_pli-tv-pvr_2.1:116.7	Ekā paññatti.	▁ekā ▁paññatti
PA_pli-tv-pvr_2.1:116.8	Channaṁ āpattisamuṭṭhānānaṁ tīhi samuṭṭhānehi samuṭṭhāti …pe….	▁chann aṃ ▁āpatti samuṭṭhān ānaṃ ▁tīhi ▁ samuṭṭhān ehi ▁samuṭṭhāti ▁pe
PA_pli-tv-pvr_2.1:117.1	Abhikkhuke āvāse vassaṁ vasantiyā pācittiyaṁ kattha paññattanti?	▁a bhikkh uk e ▁āvās e ▁vass aṃ ▁vasant iyā ▁pācittiy aṃ ▁kattha ▁paññatt anti
PA_pli-tv-pvr_2.1:117.2	Sāvatthiyaṁ paññattaṁ.	▁sāvatthiyaṃ ▁paññattaṃ
PA_pli-tv-pvr_2.1:117.3	Kaṁ ārabbhāti?	▁ kaṃ ▁ār a bbh āti
PA_pli-tv-pvr_2.1:117.4	Sambahulā bhikkhuniyo ārabbha.	▁sambahulā ▁bhikkhuniyo ▁ārabbha
PA_pli-tv-pvr_2.1:117.5	Kismiṁ vatthusminti?	▁kismiṃ ▁vatthu smi nti
PA_pli-tv-pvr_2.1:117.6	Sambahulā bhikkhuniyo abhikkhuke āvāse vassaṁ vasiṁsu, tasmiṁ vatthusmiṁ.	▁sambahulā ▁bhikkhuniyo ▁a bhikkh uk e ▁āvās e ▁vass aṃ ▁vas iṃsu ▁tasmiṃ ▁vatthusmiṃ
PA_pli-tv-pvr_2.1:117.7	Ekā paññatti.	▁ekā ▁paññatti
PA_pli-tv-pvr_2.1:117.8	Channaṁ āpattisamuṭṭhānānaṁ dvīhi samuṭṭhānehi samuṭṭhāti—	▁chann aṃ ▁āpatti samuṭṭhān ānaṃ ▁dvīhi ▁ samuṭṭhān ehi ▁samuṭṭhāti
PA_pli-tv-pvr_2.1:117.9	eḷakalomake …pe….	▁ e ḷ aka lom ake ▁pe
PA_pli-tv-pvr_2.1:118.1	Vassaṁvuṭṭhāya bhikkhuniyā ubhatosaṅghe tīhi ṭhānehi na pavārentiyā pācittiyaṁ kattha paññattanti?	▁vass aṃ vuṭṭh āya ▁bhikkhuniyā ▁ubhato saṃgh e ▁tīhi ▁ṭhān ehi ▁na ▁pavār enti yā ▁pācittiy aṃ ▁kattha ▁paññatt anti
PA_pli-tv-pvr_2.1:118.2	Sāvatthiyaṁ paññattaṁ.	▁sāvatthiyaṃ ▁paññattaṃ
PA_pli-tv-pvr_2.1:118.3	Kaṁ ārabbhāti?	▁ kaṃ ▁ār a bbh āti
PA_pli-tv-pvr_2.1:118.4	Sambahulā bhikkhuniyo ārabbha.	▁sambahulā ▁bhikkhuniyo ▁ārabbha
PA_pli-tv-pvr_2.1:118.5	Kismiṁ vatthusminti?	▁kismiṃ ▁vatthu smi nti
PA_pli-tv-pvr_2.1:118.6	Sambahulā bhikkhuniyo vassaṁvuṭṭhā bhikkhusaṅghaṁ na pavāresuṁ, tasmiṁ vatthusmiṁ.	▁sambahulā ▁bhikkhuniyo ▁vass aṃ vuṭṭh ā ▁bhikkhusaṃgh aṃ ▁na ▁pavār esu ṃ ▁tasmiṃ ▁vatthusmiṃ
PA_pli-tv-pvr_2.1:118.7	Ekā paññatti.	▁ekā ▁paññatti
PA_pli-tv-pvr_2.1:118.8	Channaṁ āpattisamuṭṭhānānaṁ ekena samuṭṭhānena samuṭṭhāti—	▁chann aṃ ▁āpatti samuṭṭhān ānaṃ ▁ekena ▁ samuṭṭhān ena ▁samuṭṭhāti
PA_pli-tv-pvr_2.1:118.9	dhuranikkhepe …pe….	▁ dhur ani kkhep e ▁pe
PA_pli-tv-pvr_2.1:119.1	Ovādāya vā saṁvāsāya vā na gacchantiyā pācittiyaṁ kattha paññattanti?	▁ovād āya ▁vā ▁saṃ vās āya ▁vā ▁na ▁gacchanti yā ▁pācittiy aṃ ▁kattha ▁paññatt anti
PA_pli-tv-pvr_2.1:119.2	Sakkesu paññattaṁ.	▁ sakk esu ▁paññattaṃ
PA_pli-tv-pvr_2.1:119.3	Kaṁ ārabbhāti?	▁ kaṃ ▁ār a bbh āti
PA_pli-tv-pvr_2.1:119.4	Chabbaggiyā bhikkhuniyo ārabbha.	▁chabbaggiyā ▁bhikkhuniyo ▁ārabbha
PA_pli-tv-pvr_2.1:119.5	Kismiṁ vatthusminti?	▁kismiṃ ▁vatthu smi nti
PA_pli-tv-pvr_2.1:119.6	Chabbaggiyā bhikkhuniyo ovādaṁ na gacchiṁsu, tasmiṁ vatthusmiṁ.	▁chabbaggiyā ▁bhikkhuniyo ▁ovād aṃ ▁na ▁gacch iṃsu ▁tasmiṃ ▁vatthusmiṃ
PA_pli-tv-pvr_2.1:119.7	Ekā paññatti.	▁ekā ▁paññatti
PA_pli-tv-pvr_2.1:119.8	Channaṁ āpattisamuṭṭhānānaṁ ekena samuṭṭhānena samuṭṭhāti—	▁chann aṃ ▁āpatti samuṭṭhān ānaṃ ▁ekena ▁ samuṭṭhān ena ▁samuṭṭhāti
PA_pli-tv-pvr_2.1:119.9	paṭhamapārājike …pe….	▁paṭhama pārājik e ▁pe
PA_pli-tv-pvr_2.1:120.1	Uposathampi na pucchantiyā ovādampi na yācantiyā pācittiyaṁ kattha paññattanti?	▁uposath ampi ▁na ▁pucch anti yā ▁ovād ampi ▁na ▁yāc anti yā ▁pācittiy aṃ ▁kattha ▁paññatt anti
PA_pli-tv-pvr_2.1:120.2	Sāvatthiyaṁ paññattaṁ.	▁sāvatthiyaṃ ▁paññattaṃ
PA_pli-tv-pvr_2.1:120.3	Kaṁ ārabbhāti?	▁ kaṃ ▁ār a bbh āti
PA_pli-tv-pvr_2.1:120.4	Sambahulā bhikkhuniyo ārabbha.	▁sambahulā ▁bhikkhuniyo ▁ārabbha
PA_pli-tv-pvr_2.1:120.5	Kismiṁ vatthusminti?	▁kismiṃ ▁vatthu smi nti
PA_pli-tv-pvr_2.1:120.6	Sambahulā bhikkhuniyo uposathampi na pucchiṁsu ovādampi na yāciṁsu, tasmiṁ vatthusmiṁ.	▁sambahulā ▁bhikkhuniyo ▁uposath ampi ▁na ▁pucch iṃsu ▁ovād ampi ▁na ▁yāc iṃsu ▁tasmiṃ ▁vatthusmiṃ
PA_pli-tv-pvr_2.1:120.7	Ekā paññatti.	▁ekā ▁paññatti
PA_pli-tv-pvr_2.1:120.8	Channaṁ āpattisamuṭṭhānānaṁ ekena samuṭṭhānena samuṭṭhāti—	▁chann aṃ ▁āpatti samuṭṭhān ānaṃ ▁ekena ▁ samuṭṭhān ena ▁samuṭṭhāti
PA_pli-tv-pvr_2.1:120.9	dhuranikkhepe …pe….	▁ dhur ani kkhep e ▁pe
PA_pli-tv-pvr_2.1:121.1	Pasākhe jātaṁ gaṇḍaṁ vā rudhitaṁ vā anapaloketvā saṅghaṁ vā gaṇaṁ vā purisena saddhiṁ ekenekāya bhedāpentiyā pācittiyaṁ kattha paññattanti?	▁pa sākh e ▁jāt aṃ ▁ga ṇḍ aṃ ▁vā ▁ ru dhi taṃ ▁vā ▁an apa lok etvā ▁saṃgh aṃ ▁vā ▁gaṇ aṃ ▁vā ▁puris ena ▁saddhiṃ ▁ek e nek āya ▁bhed āpent iyā ▁pācittiy aṃ ▁kattha ▁paññatt anti
PA_pli-tv-pvr_2.1:121.2	Sāvatthiyaṁ paññattaṁ.	▁sāvatthiyaṃ ▁paññattaṃ
PA_pli-tv-pvr_2.1:121.3	Kaṁ ārabbhāti?	▁ kaṃ ▁ār a bbh āti
PA_pli-tv-pvr_2.1:121.4	Aññataraṁ bhikkhuniṁ ārabbha.	▁aññatar aṃ ▁bhikkhu ni ṃ ▁ārabbha
PA_pli-tv-pvr_2.1:121.5	Kismiṁ vatthusminti?	▁kismiṃ ▁vatthu smi nti
PA_pli-tv-pvr_2.1:121.6	Aññatarā bhikkhunī pasākhe jātaṁ gaṇḍaṁ purisena saddhiṁ ekenekā bhedāpesi, tasmiṁ vatthusmiṁ.	▁aññatar ā ▁bhikkhunī ▁pa sākh e ▁jāt aṃ ▁ga ṇḍ aṃ ▁puris ena ▁saddhiṃ ▁ek e nek ā ▁bhed āpesi ▁tasmiṃ ▁vatthusmiṃ
PA_pli-tv-pvr_2.1:121.7	Ekā paññatti.	▁ekā ▁paññatti
PA_pli-tv-pvr_2.1:121.8	Channaṁ āpattisamuṭṭhānānaṁ dvīhi samuṭṭhānehi samuṭṭhāti—	▁chann aṃ ▁āpatti samuṭṭhān ānaṃ ▁dvīhi ▁ samuṭṭhān ehi ▁samuṭṭhāti
PA_pli-tv-pvr_2.1:121.9	kathinake …pe….	▁kathin ake ▁pe
PA_pli-tv-pvr_2.1:122.1	Ārāmavaggo chaṭṭho.	▁ārām avaggo ▁chaṭṭh o
PA_pli-tv-pvr_2.1:123.0	4.7. Gabbhinivagga	▁gabbh ini vagga
PA_pli-tv-pvr_2.1:123.1	Gabbhiniṁ vuṭṭhāpentiyā pācittiyaṁ kattha paññattanti?	▁gabbh ini ṃ ▁ vuṭṭh āpent iyā ▁pācittiy aṃ ▁kattha ▁paññatt anti
PA_pli-tv-pvr_2.1:123.2	Sāvatthiyaṁ paññattaṁ.	▁sāvatthiyaṃ ▁paññattaṃ
PA_pli-tv-pvr_2.1:123.3	Kaṁ ārabbhāti?	▁ kaṃ ▁ār a bbh āti
PA_pli-tv-pvr_2.1:123.4	Sambahulā bhikkhuniyo ārabbha.	▁sambahulā ▁bhikkhuniyo ▁ārabbha
PA_pli-tv-pvr_2.1:123.5	Kismiṁ vatthusminti?	▁kismiṃ ▁vatthu smi nti
PA_pli-tv-pvr_2.1:123.6	Sambahulā bhikkhuniyo gabbhiniṁ vuṭṭhāpesuṁ, tasmiṁ vatthusmiṁ.	▁sambahulā ▁bhikkhuniyo ▁gabbh ini ṃ ▁vuṭṭhā p esu ṃ ▁tasmiṃ ▁vatthusmiṃ
PA_pli-tv-pvr_2.1:123.7	Ekā paññatti.	▁ekā ▁paññatti
PA_pli-tv-pvr_2.1:123.8	Channaṁ āpattisamuṭṭhānānaṁ tīhi samuṭṭhānehi samuṭṭhāti …pe….	▁chann aṃ ▁āpatti samuṭṭhān ānaṃ ▁tīhi ▁ samuṭṭhān ehi ▁samuṭṭhāti ▁pe
PA_pli-tv-pvr_2.1:124.1	Pāyantiṁ vuṭṭhāpentiyā pācittiyaṁ kattha paññattanti?	▁pā yanti ṃ ▁ vuṭṭh āpent iyā ▁pācittiy aṃ ▁kattha ▁paññatt anti
PA_pli-tv-pvr_2.1:124.2	Sāvatthiyaṁ paññattaṁ.	▁sāvatthiyaṃ ▁paññattaṃ
PA_pli-tv-pvr_2.1:124.3	Kaṁ ārabbhāti?	▁ kaṃ ▁ār a bbh āti
PA_pli-tv-pvr_2.1:124.4	Sambahulā bhikkhuniyo ārabbha.	▁sambahulā ▁bhikkhuniyo ▁ārabbha
PA_pli-tv-pvr_2.1:124.5	Kismiṁ vatthusminti?	▁kismiṃ ▁vatthu smi nti
PA_pli-tv-pvr_2.1:124.6	Sambahulā bhikkhuniyo pāyantiṁ vuṭṭhāpesuṁ, tasmiṁ vatthusmiṁ.	▁sambahulā ▁bhikkhuniyo ▁pā yanti ṃ ▁vuṭṭhā p esu ṃ ▁tasmiṃ ▁vatthusmiṃ
PA_pli-tv-pvr_2.1:124.7	Ekā paññatti.	▁ekā ▁paññatti
PA_pli-tv-pvr_2.1:124.8	Channaṁ āpattisamuṭṭhānānaṁ tīhi samuṭṭhānehi samuṭṭhāti …pe….	▁chann aṃ ▁āpatti samuṭṭhān ānaṃ ▁tīhi ▁ samuṭṭhān ehi ▁samuṭṭhāti ▁pe
PA_pli-tv-pvr_2.1:125.1	Dve vassāni chasu dhammesu asikkhitasikkhaṁ sikkhamānaṁ vuṭṭhāpentiyā pācittiyaṁ kattha paññattanti?	▁dve ▁vass āni ▁cha su ▁dhammesu ▁as ikkh it as ikkh aṃ ▁sikkh amān aṃ ▁ vuṭṭh āpent iyā ▁pācittiy aṃ ▁kattha ▁paññatt anti
PA_pli-tv-pvr_2.1:125.2	Sāvatthiyaṁ paññattaṁ.	▁sāvatthiyaṃ ▁paññattaṃ
PA_pli-tv-pvr_2.1:125.3	Kaṁ ārabbhāti?	▁ kaṃ ▁ār a bbh āti
PA_pli-tv-pvr_2.1:125.4	Sambahulā bhikkhuniyo ārabbha.	▁sambahulā ▁bhikkhuniyo ▁ārabbha
PA_pli-tv-pvr_2.1:125.5	Kismiṁ vatthusminti?	▁kismiṃ ▁vatthu smi nti
PA_pli-tv-pvr_2.1:125.6	Sambahulā bhikkhuniyo dve vassāni chasu dhammesu asikkhitasikkhaṁ sikkhamānaṁ vuṭṭhāpesuṁ, tasmiṁ vatthusmiṁ.	▁sambahulā ▁bhikkhuniyo ▁dve ▁vass āni ▁cha su ▁dhammesu ▁as ikkh it as ikkh aṃ ▁sikkh amān aṃ ▁vuṭṭhā p esu ṃ ▁tasmiṃ ▁vatthusmiṃ
PA_pli-tv-pvr_2.1:125.7	Ekā paññatti.	▁ekā ▁paññatti
PA_pli-tv-pvr_2.1:125.8	Channaṁ āpattisamuṭṭhānānaṁ tīhi samuṭṭhānehi samuṭṭhāti …pe….	▁chann aṃ ▁āpatti samuṭṭhān ānaṃ ▁tīhi ▁ samuṭṭhān ehi ▁samuṭṭhāti ▁pe
PA_pli-tv-pvr_2.1:126.1	Dve vassāni chasu dhammesu sikkhitasikkhaṁ sikkhamānaṁ saṅghena asammataṁ vuṭṭhāpentiyā pācittiyaṁ kattha paññattanti?	▁dve ▁vass āni ▁cha su ▁dhammesu ▁sikkh it as ikkh aṃ ▁sikkh amān aṃ ▁saṃgh ena ▁ asammat aṃ ▁ vuṭṭh āpent iyā ▁pācittiy aṃ ▁kattha ▁paññatt anti
PA_pli-tv-pvr_2.1:126.2	Sāvatthiyaṁ paññattaṁ.	▁sāvatthiyaṃ ▁paññattaṃ
PA_pli-tv-pvr_2.1:126.3	Kaṁ ārabbhāti?	▁ kaṃ ▁ār a bbh āti
PA_pli-tv-pvr_2.1:126.4	Sambahulā bhikkhuniyo ārabbha.	▁sambahulā ▁bhikkhuniyo ▁ārabbha
PA_pli-tv-pvr_2.1:126.5	Kismiṁ vatthusminti?	▁kismiṃ ▁vatthu smi nti
PA_pli-tv-pvr_2.1:126.6	Sambahulā bhikkhuniyo dve vassāni chasu dhammesu sikkhitasikkhaṁ sikkhamānaṁ saṅghena asammataṁ vuṭṭhāpesuṁ, tasmiṁ vatthusmiṁ.	▁sambahulā ▁bhikkhuniyo ▁dve ▁vass āni ▁cha su ▁dhammesu ▁sikkh it as ikkh aṃ ▁sikkh amān aṃ ▁saṃgh ena ▁ asammat aṃ ▁vuṭṭhā p esu ṃ ▁tasmiṃ ▁vatthusmiṃ
PA_pli-tv-pvr_2.1:126.7	Ekā paññatti.	▁ekā ▁paññatti
PA_pli-tv-pvr_2.1:126.8	Channaṁ āpattisamuṭṭhānānaṁ tīhi samuṭṭhānehi samuṭṭhāti …pe….	▁chann aṃ ▁āpatti samuṭṭhān ānaṃ ▁tīhi ▁ samuṭṭhān ehi ▁samuṭṭhāti ▁pe
PA_pli-tv-pvr_2.1:127.1	Ūnadvādasavassaṁ gihigataṁ vuṭṭhāpentiyā pācittiyaṁ kattha paññattanti?	▁ ūn a d vād a sa vass aṃ ▁gihi gat aṃ ▁ vuṭṭh āpent iyā ▁pācittiy aṃ ▁kattha ▁paññatt anti
PA_pli-tv-pvr_2.1:127.2	Sāvatthiyaṁ paññattaṁ.	▁sāvatthiyaṃ ▁paññattaṃ
PA_pli-tv-pvr_2.1:127.3	Kaṁ ārabbhāti?	▁ kaṃ ▁ār a bbh āti
PA_pli-tv-pvr_2.1:127.4	Sambahulā bhikkhuniyo ārabbha.	▁sambahulā ▁bhikkhuniyo ▁ārabbha
PA_pli-tv-pvr_2.1:127.5	Kismiṁ vatthusminti?	▁kismiṃ ▁vatthu smi nti
PA_pli-tv-pvr_2.1:127.6	Sambahulā bhikkhuniyo ūnadvādasavassaṁ gihigataṁ vuṭṭhāpesuṁ, tasmiṁ vatthusmiṁ.	▁sambahulā ▁bhikkhuniyo ▁ ūn a d vād a sa vass aṃ ▁gihi gat aṃ ▁vuṭṭhā p esu ṃ ▁tasmiṃ ▁vatthusmiṃ
PA_pli-tv-pvr_2.1:127.7	Ekā paññatti.	▁ekā ▁paññatti
PA_pli-tv-pvr_2.1:127.8	Channaṁ āpattisamuṭṭhānānaṁ tīhi samuṭṭhānehi samuṭṭhāti …pe….	▁chann aṃ ▁āpatti samuṭṭhān ānaṃ ▁tīhi ▁ samuṭṭhān ehi ▁samuṭṭhāti ▁pe
PA_pli-tv-pvr_2.1:128.1	Paripuṇṇadvādasavassaṁ gihigataṁ dve vassāni chasu dhammesu asikkhitasikkhaṁ vuṭṭhāpentiyā pācittiyaṁ kattha paññattanti?	▁paripuṇṇ a d vād a sa vass aṃ ▁gihi gat aṃ ▁dve ▁vass āni ▁cha su ▁dhammesu ▁as ikkh it as ikkh aṃ ▁ vuṭṭh āpent iyā ▁pācittiy aṃ ▁kattha ▁paññatt anti
PA_pli-tv-pvr_2.1:128.2	Sāvatthiyaṁ paññattaṁ.	▁sāvatthiyaṃ ▁paññattaṃ
PA_pli-tv-pvr_2.1:128.3	Kaṁ ārabbhāti?	▁ kaṃ ▁ār a bbh āti
PA_pli-tv-pvr_2.1:128.4	Sambahulā bhikkhuniyo ārabbha.	▁sambahulā ▁bhikkhuniyo ▁ārabbha
PA_pli-tv-pvr_2.1:128.5	Kismiṁ vatthusminti?	▁kismiṃ ▁vatthu smi nti
PA_pli-tv-pvr_2.1:128.6	Sambahulā bhikkhuniyo paripuṇṇadvādasavassaṁ gihigataṁ dve vassāni chasu dhammesu asikkhitasikkhaṁ vuṭṭhāpesuṁ, tasmiṁ vatthusmiṁ.	▁sambahulā ▁bhikkhuniyo ▁paripuṇṇ a d vād a sa vass aṃ ▁gihi gat aṃ ▁dve ▁vass āni ▁cha su ▁dhammesu ▁as ikkh it as ikkh aṃ ▁vuṭṭhā p esu ṃ ▁tasmiṃ ▁vatthusmiṃ
PA_pli-tv-pvr_2.1:128.7	Ekā paññatti.	▁ekā ▁paññatti
